source_id,mc_mode,draw_index,variable_order,parallax_draw_mas,pmra_draw_masyr,pmdec_draw_masyr,parallax_reference_mas,pmra_reference_masyr,pmdec_reference_masyr,ra_fixed_deg,dec_fixed_deg,radial_velocity_fixed_kms,valid_draw,rejection_reason,distance_kpc_draw,Lx_kpc_kms,Ly_kpc_kms,Lz_kpc_kms,Lperp_kpc_kms,Ltot_kpc_kms,galpy_eccentricity,galpy_rperi_kpc,galpy_rap_kpc,galpy_zmax_kpc,galpy_energy
3089847099636770560,correlated_gaia_astrometry_rv_fixed,161,"parallax_mas, pmra_masyr, pmdec_masyr",0.6256895771095686,-42.10890469617526,-36.345099073477876,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.598236628168865,333.90435236301374,-3592.2918275792995,-939.9119394450629,3607.7766963907266,3728.201596605442,0.7298195869534659,9.40652998878443,60.224942424164404,58.08219297405887,13687.18142596606
3089847099636770560,correlated_gaia_astrometry_rv_fixed,162,"parallax_mas, pmra_masyr, pmdec_masyr",0.6213519461611876,-42.080138184643936,-36.347709930746674,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6093938486523798,339.3999588725503,-3619.207540590304,-930.5484707657811,3635.086732658301,3752.3027610246136,0.7367963882438866,9.422009501996406,62.1728249239606,60.06049967483942,14623.960593087384
3089847099636770560,correlated_gaia_astrometry_rv_fixed,163,"parallax_mas, pmra_masyr, pmdec_masyr",0.6291204028506001,-42.0432299830034,-36.35541581286084,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.589520853987427,329.22784280630475,-3566.319625588026,-945.0761539164636,3581.4838606830567,3704.078236354457,0.7222382147972002,9.406209231672726,58.32239659367542,56.159288297951164,12736.838506162692
3089847099636770560,correlated_gaia_astrometry_rv_fixed,164,"parallax_mas, pmra_masyr, pmdec_masyr",0.5967938495876295,-42.07378399066388,-36.35093053172156,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6756204855176984,373.7996153672668,-3789.5195972318593,-878.0661267253712,3807.9108353863844,3907.8363646851344,0.7811946976655156,9.474774506923767,77.12984069970246,74.95099656353985,20788.60771946995
3089847099636770560,correlated_gaia_astrometry_rv_fixed,165,"parallax_mas, pmra_masyr, pmdec_masyr",0.6467458016783869,-42.08576155627665,-36.32210882580126,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.5462025380062365,307.92852650291695,-3457.4932550170615,-981.3809603737518,3471.178414591035,3607.241075296582,0.6921556513720911,9.371822193634427,51.514935906070946,49.15976939558817,9008.186220929803
3089847099636770560,correlated_gaia_astrometry_rv_fixed,166,"parallax_mas, pmra_masyr, pmdec_masyr",0.6449565005768151,-42.084258346460814,-36.38053960769965,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.550492163588789,310.3534254661762,-3469.992922677208,-974.8143718033904,3483.8441601381223,3617.655759135042,0.6955198582797977,9.375224091095292,52.206618574430784,49.885242458925475,9412.427572725312
3089847099636770560,correlated_gaia_astrometry_rv_fixed,167,"parallax_mas, pmra_masyr, pmdec_masyr",0.6212426668660345,-42.10357768351708,-36.37151584035013,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6096769480510282,339.8316877045251,-3622.0848615887244,-929.3465203512956,3637.991797753029,3754.8194730782166,0.7376121757545262,9.42223469507069,62.39691104589808,60.28906759516671,14729.806964910165
3089847099636770560,correlated_gaia_astrometry_rv_fixed,168,"parallax_mas, pmra_masyr, pmdec_masyr",0.6132927506152881,-42.115499370135744,-36.362961209737705,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6305426715002689,350.5250660583298,-3676.183250234058,-913.643400124458,3692.856768307788,3804.1997021486163,0.7520962819770586,9.438841041818254,66.71040849016954,64.62200181608748,16673.65747974468
3089847099636770560,correlated_gaia_astrometry_rv_fixed,169,"parallax_mas, pmra_masyr, pmdec_masyr",0.6606897568818614,-42.03541122934008,-36.42036891487919,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.513569704363997,292.62519701202154,-3374.657304475761,-1000.6358757645196,3387.3206858190933,3532.02683801312,0.6677995933012116,9.345125056148317,46.91684734186682,44.404720776907695,6151.666657103808
3089847099636770560,correlated_gaia_astrometry_rv_fixed,170,"parallax_mas, pmra_masyr, pmdec_masyr",0.6079919389983517,-42.048215340093236,-36.33444375855465,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.644758648687793,357.29926762073205,-3707.7048698528306,-902.983531528684,3724.8809603224513,3832.76889817071,0.7601305271505214,9.450164746346891,69.34406141412,67.25852896258597,17786.776808597064
3089847099636770560,correlated_gaia_astrometry_rv_fixed,171,"parallax_mas, pmra_masyr, pmdec_masyr",0.6191993542878729,-42.05844273611828,-36.37471354417333,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.614988764240682,342.29721283140543,-3633.038439988176,-924.2410799627662,3649.128072340551,3764.353498575101,0.7403434635437437,9.426460589282557,63.1806897481064,61.0884936189544,15095.13644984692
3089847099636770560,correlated_gaia_astrometry_rv_fixed,172,"parallax_mas, pmra_masyr, pmdec_masyr",0.6050306233345155,-42.11730290712715,-36.330527311026245,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6528089016200256,361.88732432241375,-3732.694585310671,-898.052536490622,3750.1961685640977,3856.224793889754,0.7669201932432202,9.456580621266523,71.68799172801921,69.5705483897842,18732.98685051688
3089847099636770560,correlated_gaia_astrometry_rv_fixed,173,"parallax_mas, pmra_masyr, pmdec_masyr",0.6307177499553177,-42.09908525583823,-36.36408919467101,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.585495255319584,327.5810580471416,-3559.6558311329954,-948.6429840080805,3574.6970481021776,3698.4297339300874,0.7206439297343928,9.403010511583828,57.91616750121967,55.73800532901954,12528.709067765474
3089847099636770560,correlated_gaia_astrometry_rv_fixed,174,"parallax_mas, pmra_masyr, pmdec_masyr",0.6211212073975448,-42.129243802715834,-36.3341593548628,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6099917183474242,339.89590339922216,-3623.344379675891,-931.6706634347787,3639.2518075665557,3756.6160229628795,0.7383465729799726,9.414864344585368,62.54952344739828,60.43017355289241,14801.007135569225
3089847099636770560,correlated_gaia_astrometry_rv_fixed,175,"parallax_mas, pmra_masyr, pmdec_masyr",0.6324505592219005,-42.058721336772074,-36.367697671006646,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.5811512622113781,325.2166183257505,-3546.235820533285,-951.1844508805837,3561.1170078598398,3685.9606893272226,0.7167504821394248,9.399559509811118,56.96990569392416,54.77792703588659,12038.14223074737
3089847099636770560,correlated_gaia_astrometry_rv_fixed,176,"parallax_mas, pmra_masyr, pmdec_masyr",0.6090072217521075,-42.11147033939681,-36.35904819763835,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6420166531408449,356.41580155284964,-3705.3661889475566,-904.7711684126649,3722.468377003665,3830.8460795212222,0.7597387150854807,9.447980007411745,69.1995641508006,67.107559730913,17726.839517991753
3089847099636770560,correlated_gaia_astrometry_rv_fixed,177,"parallax_mas, pmra_masyr, pmdec_masyr",0.6345209104334721,-42.06917311763944,-36.35152127530351,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.5759921912058836,322.61243703058216,-3533.218162277175,-956.2935855445016,3547.916200641175,3674.5349077843402,0.7132399591829983,9.395461947516111,56.13292841501632,53.91885717705846,11596.079517688619
3089847099636770560,correlated_gaia_astrometry_rv_fixed,178,"parallax_mas, pmra_masyr, pmdec_masyr",0.6182018094393229,-42.09163267879502,-36.34064704439663,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6175947477522725,343.59499856902863,-3640.7440270784828,-924.7126473977576,3656.9214639843303,3772.024399974988,0.7426373400552391,9.428534219805373,63.841878992655715,61.74165949426638,15398.929616454447
3089847099636770560,correlated_gaia_astrometry_rv_fixed,179,"parallax_mas, pmra_masyr, pmdec_masyr",0.6529413808029274,-42.024596093979085,-36.35832382228376,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.5315310522520287,300.7577935797178,-3417.7439948072547,-989.8487857912588,3430.9516558004707,3570.886428209727,0.6803817076177098,9.360192452149363,49.21087607076101,46.787109400526646,7615.93733787136
3089847099636770560,correlated_gaia_astrometry_rv_fixed,180,"parallax_mas, pmra_masyr, pmdec_masyr",0.6758638435768722,-42.02913106124865,-36.3213590161109,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.4795879517799073,276.1924727566774,-3285.870757861438,-1032.051371863955,3297.457948083091,3455.1930414294684,0.6418941320320817,9.318269618597425,42.72371266711157,39.99520946649093,3260.2856958761768
3089847099636770560,correlated_gaia_astrometry_rv_fixed,181,"parallax_mas, pmra_masyr, pmdec_masyr",0.6270465994246402,-42.05883454986393,-36.34384381083908,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.5947778058561692,331.8759172727162,-3580.3611274193927,-941.8713202161816,3595.709586048555,3717.02152415711,0.7261770743449049,9.410387334453983,59.32299071956056,57.17430382792042,13241.858460617264
3089847099636770560,correlated_gaia_astrometry_rv_fixed,182,"parallax_mas, pmra_masyr, pmdec_masyr",0.6362204836700426,-42.00983495940564,-36.382193664392176,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.5717821504763452,320.3970217441902,-3519.837820540756,-956.9161991828125,3534.389980527283,3661.6391338729886,0.7091594014523558,9.392118922246192,55.19390496263877,52.97053436616629,11090.720531464616
3089847099636770560,correlated_gaia_astrometry_rv_fixed,183,"parallax_mas, pmra_masyr, pmdec_masyr",0.6205659475216622,-42.07158087367476,-36.36729135778437,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6114322804750625,340.5136827170271,-3624.498617987172,-927.6814495425887,3640.4587348174177,3756.7981941719827,0.7383233369062748,9.41562493866662,62.5481858754006,60.44606637502874,14800.617001940076
3089847099636770560,correlated_gaia_astrometry_rv_fixed,184,"parallax_mas, pmra_masyr, pmdec_masyr",0.6024949763018843,-42.08893927462479,-36.3583522642521,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6597648766102624,365.55759620609143,-3749.721317911155,-890.4242207457488,3767.4981510468383,3871.2914655231034,0.7711173778343899,9.462126392998947,73.21891162964776,71.0984249475404,19330.747975555983
3089847099636770560,correlated_gaia_astrometry_rv_fixed,185,"parallax_mas, pmra_masyr, pmdec_masyr",0.6551404537699027,-42.063894668806505,-36.37491668725204,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.5263902484507823,298.59896613444823,-3407.46075704026,-993.5518257288601,3420.5189888883738,3561.894914754658,0.677562312756864,9.356119480932495,48.67754005141282,46.230724800900326,7282.329670808995
3089847099636770560,correlated_gaia_astrometry_rv_fixed,186,"parallax_mas, pmra_masyr, pmdec_masyr",0.5981835750594539,-42.09418202263585,-36.38213784734414,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6717276128830674,372.075962093368,-3781.7288210608403,-879.6273771628476,3799.9886049315883,3900.4689103060814,0.7792460844098523,9.471668245155154,76.34033848491143,74.17896104255277,20501.771438645334
3089847099636770560,correlated_gaia_astrometry_rv_fixed,187,"parallax_mas, pmra_masyr, pmdec_masyr",0.6327935576686124,-42.053503202864945,-36.36192344337961,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.5802942174131454,324.7257646525685,-3543.5645178483283,-952.0952803561466,3558.412049550031,3683.582731154453,0.7161296102819742,9.39387223941348,56.790362394882834,54.59656425912556,11944.475896890719
3089847099636770560,correlated_gaia_astrometry_rv_fixed,188,"parallax_mas, pmra_masyr, pmdec_masyr",0.5990266324643692,-42.06422553289519,-36.33628307819555,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6693748588206239,370.3250401556919,-3772.293750654862,-883.7210685094644,3790.4275189740856,3892.0821809827644,0.7768235507342524,9.46979118073409,75.39392281677574,73.24344930252246,20153.306487710404
3089847099636770560,correlated_gaia_astrometry_rv_fixed,189,"parallax_mas, pmra_masyr, pmdec_masyr",0.6050890913057059,-42.07158034725168,-36.34013288705458,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6526491955789953,361.5943081109201,-3729.689887558592,-896.8256680869397,3747.177217722033,3853.0031637613047,0.7659271673535036,9.456453314748286,71.3427851772274,69.23986407239217,18596.094182249948
3089847099636770560,correlated_gaia_astrometry_rv_fixed,190,"parallax_mas, pmra_masyr, pmdec_masyr",0.6931186585541795,-42.030575901558414,-36.39678081651818,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.4427544081499175,259.9060179439163,-3195.6056951308196,-1056.5390886608363,3206.1576531599303,3375.754988559487,0.6147846502140052,9.277315586932037,38.889589455071196,36.159434104794016,328.3727656056067
3089847099636770560,correlated_gaia_astrometry_rv_fixed,191,"parallax_mas, pmra_masyr, pmdec_masyr",0.6212300240694792,-42.08743171279761,-36.36247683695357,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6097097069605872,339.69762883018274,-3620.9078692112944,-929.5730276660604,3636.807429098924,3753.7280522319897,0.7372492676698762,9.422260753538765,62.297887616594025,60.18904416295747,14682.876187087566
3089847099636770560,correlated_gaia_astrometry_rv_fixed,192,"parallax_mas, pmra_masyr, pmdec_masyr",0.6116282394259837,-42.04812186039242,-36.37704183479637,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6349800999026882,352.51451908469676,-3683.8328303036355,-908.1894448798506,3700.660860952866,3810.4722641136727,0.753779356647347,9.442374825553836,67.25610745425939,65.18446430455424,16909.28258216467
3089847099636770560,correlated_gaia_astrometry_rv_fixed,193,"parallax_mas, pmra_masyr, pmdec_masyr",0.6463733154718634,-42.09498002115552,-36.32360944414573,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.5470935697120838,308.417848103252,-3460.340440441908,-980.7516155940228,3474.0577906514936,3609.8408918228824,0.6930013755019641,9.372528768437764,51.6865641428904,49.33696403668891,9109.320293537106
3089847099636770560,correlated_gaia_astrometry_rv_fixed,194,"parallax_mas, pmra_masyr, pmdec_masyr",0.6600725206861662,-42.06903968602747,-36.321897976331435,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.5149850488556447,292.89878569056145,-3377.3889667132858,-1005.3168685243685,3390.0657709159036,3535.987547669715,0.6690432959738908,9.347087093818347,47.138169014370085,44.61714688451198,6297.116074195073
3089847099636770560,correlated_gaia_astrometry_rv_fixed,195,"parallax_mas, pmra_masyr, pmdec_masyr",0.6100348164722371,-42.06433597154343,-36.362835980283556,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.6392507001205074,354.7259633544616,-3695.4032738766464,-905.9287536938627,3712.389508881845,3821.3273574015225,0.7569229387141537,9.445776474362674,68.27259336601416,66.19299753541696,17340.280123019693
3089847099636770560,correlated_gaia_astrometry_rv_fixed,196,"parallax_mas, pmra_masyr, pmdec_masyr",0.6668042177131636,-42.0744458376756,-36.35637871566907,0.637150856719755,-42.072760482673594,-36.356421286612786,122.50835506539042,1.2800943330610466,-11.29,True,,1.4996905739881896,285.9296084107606,-3340.0205233851375,-1015.3864746718585,3352.2369900709373,3502.642221316132,0.6581721486542537,9.330332046041633,45.26049201530348,42.65865859593226,5044.872391636016
