source_id,source_id_key,feh,rv,tangential_velocity_kms,bp_rp,absolute_g_mag,known_candidate,gmm_label,gmm_membership_probability,reference_member,reference_candidate,additional_member,omitted_candidate,m4_group,selection_count,selection_frequency,mean_membership_probability,median_membership_probability,stability_group,orbit_am_consistency_label,am_expected_orbit_behavior,orbital_family_interpretation,rotation_class,inclination_proxy_class,Lz_kpc_kms,Lperp_kpc_kms,Ltot_kpc_kms,galpy_eccentricity,galpy_rperi_kpc,galpy_rap_kpc,galpy_zmax_kpc,galpy_energy,galpy_orbit_radial_flag,galpy_orbit_high_zmax_flag,galpy_orbit_inner_halo_like_flag,galpy_orbit_disk_confined_flag,distance_recovery_source,distance_quality_flag,galpy_success,galpy_potential,project_iii_population_label,project_iii_population_group,project_iii_population_confidence,project_iii_population_notes,project_iv_metallicity_class,project_iv_chemical_readiness,project_iv_chemical_followup_priority,project_iv_chemical_notes,project_vi_validation_priority,project_vi_validation_risk,project_vi_uncertainty_notes,has_orbital_validation,has_population_validation,has_chemical_readiness,has_validation_risk,cross_domain_coverage_count
3077488073544038016,3077488073544038016,0.314,35.89,15.862651119873046,0.8925972,4.818738940898948,False,1,0.8358478231548585,False,False,False,False,parent_comparison,0,0.0,0.894976665426402,0.9500238930181412,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089677053291017344,3089677053291017344,0.023,26.35,13.850846083394297,0.84738827,4.744520363246718,False,1,0.7685207663555533,False,False,False,False,parent_comparison,0,0.0,0.8736995249383723,0.9381342566432608,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089792188478510464,3089792188478510464,-0.074,26.07,10.90810028482099,1.3203802,0.0445397776782812,False,7,0.9973900637549136,False,False,False,False,parent_comparison,0,0.0,0.9720573978235132,0.9944854938860724,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083798376935473408,3083798376935473408,-0.294,25.67,28.0165038614364,0.5388346,2.4553938402617934,False,4,0.9642413746662836,False,False,False,False,parent_comparison,0,0.0,0.9179973623353866,0.9468439087582906,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089549647381427072,3089549647381427072,0.001,-9.01,23.195913271003185,0.7686806,3.2976208736828614,False,2,0.7327019431915979,False,False,False,False,parent_comparison,0,0.0,0.6569907172980123,0.6467490503260072,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3087832759977251968,3087832759977251968,-0.205,-44.74,13.073675915352442,0.73574924,3.5428404601811057,False,2,0.7919602374491241,False,False,False,False,parent_comparison,0,0.0,0.7000760427908674,0.709195302538038,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084049271745657088,3084049271745657088,0.138,10.91,41.877441498255706,1.3492117,-0.6528244490535613,False,7,0.9982894149790366,False,False,False,False,parent_comparison,0,0.0,0.9754336730078772,0.998314092679428,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089913585730492288,3089913585730492288,-0.149,60.92,27.318849184074505,1.493721,7.094925284617506,False,6,0.9948255283804674,False,False,False,False,parent_comparison,0,0.0,0.9933809103256552,0.9999999987840322,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084729938163198208,3084729938163198208,-0.256,21.42,28.213243357810203,0.6411133,3.0341543457241986,False,4,0.9316177117134374,False,False,False,False,parent_comparison,0,0.0,0.8767524953711748,0.9108224992270614,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089741787037864576,3089741787037864576,-0.404,48.28,51.25331530983814,1.0348997,2.9435756658161623,False,7,0.9951111111861513,False,False,False,False,parent_comparison,0,0.0,0.8145318679616737,0.8047037991678307,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089885857421712640,3089885857421712640,-0.116,22.3,23.222867669472805,1.0856924,2.702454998906759,False,7,0.9987402427838964,False,False,False,False,parent_comparison,0,0.0,0.9322737062046608,0.9630009345297496,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084859130779500800,3084859130779500800,-0.123,-5.36,12.070634684113603,1.4178696,6.959850515352851,False,6,0.9874662609294356,False,False,False,False,parent_comparison,0,0.0,0.9921542510603504,0.9999999934268956,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084490828743344896,3084490828743344896,-0.297,37.06,26.28210718093697,1.1940346,0.2800411108168141,False,0,0.9646692341097304,False,False,False,False,parent_comparison,0,0.0,0.9634332371436384,0.9969225667817578,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084796596055360896,3084796596055360896,-0.114,-32.73,26.974745860472947,1.2158041,0.5428942458555817,False,0,0.8919141698757623,False,False,False,False,parent_comparison,0,0.0,0.951254891337594,0.994631973730217,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084043430590170496,3084043430590170496,0.043,16.53,44.06898359199848,0.7731619,4.039265655591304,False,3,0.566545017038113,False,False,False,False,parent_comparison,0,0.0,0.6919401916055276,0.6736457118463357,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089665572842662272,3089665572842662272,-0.284,17.04,23.707024162965,0.6120672,2.5084077528267095,False,4,0.9460286670520452,False,False,False,False,parent_comparison,0,0.0,0.9002419966971439,0.9411705103839988,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089988180722124928,3089988180722124928,-0.314,9.03,51.23531567488568,0.7879534,2.9120159979537377,False,2,0.9367551049954876,False,False,False,False,parent_comparison,0,0.0,0.9241188173930396,0.9589885030243868,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084751928395740928,3084751928395740928,-0.136,45.74,37.760423914818695,0.6345825,2.997496774021311,False,4,0.9605584883619324,False,False,False,False,parent_comparison,0,0.0,0.84782002995898,0.8816130494340209,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089870219444304384,3089870219444304384,0.09,28.13,29.311345838685373,1.2834196,1.007316718698288,False,0,0.8970634585118311,False,False,False,False,parent_comparison,0,0.0,0.9282404571041266,0.9812988020583044,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3077608878088389248,3077608878088389248,0.185,-3.95,38.58401575934823,1.1715059,2.359949983448061,False,7,0.9981673828967677,False,False,False,False,parent_comparison,0,0.0,0.950682619333286,0.9899447217243776,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083674097762994176,3083674097762994176,-0.655,-9.14,17.727008803086868,0.6046896,4.0333325967294105,False,3,0.6873732750646331,False,False,False,False,parent_comparison,0,0.0,0.7533264481244206,0.7800602197888984,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083759722230037760,3083759722230037760,-0.471,52.39,65.27460297550931,1.1421118,0.3132288909172125,False,0,0.8943484626824085,False,False,False,False,parent_comparison,0,0.0,0.8744261904494766,0.8790958103509259,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084099230805222656,3084099230805222656,0.274,25.52,49.45261965540022,1.3424625,0.6625553350829492,False,7,0.5312036434246052,False,False,False,False,parent_comparison,0,0.0,0.831959693577009,0.9219330773710273,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089658842629709184,3089658842629709184,-0.313,23.25,49.02014195631143,0.6475525,3.474280878433742,False,4,0.6327338894171018,False,False,False,False,parent_comparison,0,0.0,0.6768900043813155,0.6476599690691285,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089790131191018368,3089790131191018368,-0.058,77.28,67.64837180096724,1.2511864,0.6612769261395748,False,0,0.5921268948778079,False,False,False,False,parent_comparison,0,0.0,0.6867566386603112,0.6450561157991511,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084574185469329536,3084574185469329536,-0.076,5.98,6.0331958277008315,1.291131,6.598939534694759,False,6,0.9951111223882344,False,False,False,False,parent_comparison,0,0.0,0.9969301006417076,0.9999956947590264,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084624281967907840,3084624281967907840,-0.5,25.46,24.205441589635058,0.6397028,3.819592316234594,False,3,0.5911992561736086,False,False,False,False,parent_comparison,0,0.0,0.6842255087112201,0.6812702307013981,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089968041620005376,3089968041620005376,-0.244,76.1,13.162175943274908,1.2277927,1.052790958780946,False,0,0.6446563943135514,False,False,False,False,parent_comparison,0,0.0,0.7943894554000591,0.8393391660098856,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084888920672781824,3084888920672781824,-0.204,48.26,17.659212538977332,1.0778942,2.2877842161048036,False,7,0.9986396087707502,False,False,False,False,parent_comparison,0,0.0,0.9321855679227732,0.961824295040034,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084843084781772032,3084843084781772032,-0.133,63.9,64.07905097461689,0.67355347,3.6459300814383937,False,3,0.4944438813872391,False,False,False,False,parent_comparison,0,0.0,0.7572233092573722,0.7776645501105558,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089968728814771328,3089968728814771328,-0.648,47.48,73.82006742911993,1.1227522,1.6457859488640914,False,7,0.9829371361523308,False,False,False,False,parent_comparison,0,0.0,0.950675615424714,0.9735893762076064,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084932420101386368,3084932420101386368,0.369,-10.38,18.20539526610003,1.0663815,4.901379470798222,False,1,0.9481676473165828,False,False,False,False,parent_comparison,0,0.0,0.8235998513262195,0.9034240578755344,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3077597298855774464,3077597298855774464,0.0,20.82,25.988452795088524,1.1801815,1.040629512756256,False,0,0.7002767423157266,False,False,False,False,parent_comparison,0,0.0,0.9135951381781188,0.997673590929375,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084099814920827008,3084099814920827008,-0.119,22.17,20.992410506198265,1.1519575,0.4060103256740603,False,0,0.9908632305026722,False,False,False,False,parent_comparison,0,0.0,0.9752651897781084,0.9996953309882236,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083686192390668288,3083686192390668288,-0.009,20.74,10.065246023603692,1.258338,1.229274914709686,False,0,0.7877205584804163,False,False,False,False,parent_comparison,0,0.0,0.8885479615871618,0.9761770650504772,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084417779939762176,3084417779939762176,-0.177,16.46,20.153174189037976,1.2387619,1.6629525327866703,False,7,0.9769467037795244,False,False,False,False,parent_comparison,0,0.0,0.9154916616151992,0.9282321193577412,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084896548534428800,3084896548534428800,0.039,76.5,26.16919954915854,0.7830143,3.689126029291264,False,2,0.7430436241896526,False,False,False,False,parent_comparison,0,0.0,0.828085731609118,0.8967108212330772,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084428912494763776,3084428912494763776,-0.161,-29.97,44.965091628938126,0.74838924,3.794140051801661,False,2,0.9434405011642482,False,False,False,False,parent_comparison,0,0.0,0.8287187429426163,0.8652902881322451,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084613149412531328,3084613149412531328,-0.271,23.94,10.746503495828966,0.85883236,5.137170803049504,False,3,0.9400908126980476,False,False,False,False,parent_comparison,0,0.0,0.6996529057812947,0.6987523799430465,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089956672842262528,3089956672842262528,-0.307,33.72,51.06349686548332,0.6933317,3.158523557840809,False,4,0.7797456173935019,False,False,False,False,parent_comparison,0,0.0,0.7389784508420659,0.774849801394641,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084828413173629824,3084828413173629824,-0.112,48.08,39.16682462795315,0.8677788,5.01057196901494,False,3,0.9625490373547376,False,False,False,False,parent_comparison,0,0.0,0.7228435045912729,0.73204255200113,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084117819423495936,3084117819423495936,-0.404,36.66,54.617577693200246,0.67104816,3.796187179056521,False,3,0.5344254661787774,False,False,False,False,parent_comparison,0,0.0,0.7190591604266291,0.7385179370636843,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084457461139126272,3084457461139126272,-0.112,2.15,23.261010605250988,1.082077,2.609716709733192,False,7,0.9987051858728168,False,False,False,False,parent_comparison,0,0.0,0.9465393792956333,0.9779630585334268,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084720248717029120,3084720248717029120,-0.153,53.26,60.09342984309635,0.6157398,3.0788791683670844,False,4,0.8112647415111512,False,False,False,False,parent_comparison,0,0.0,0.7372142864893486,0.7698789832929992,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084409086926008704,3084409086926008704,-0.368,87.57,29.929115587777147,0.85910416,4.196291979140513,False,8,0.6181837775130806,False,False,False,False,parent_comparison,0,0.0,0.751298095148971,0.7845851690085363,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084656373963431552,3084656373963431552,-0.411,-10.69,21.16763536357205,0.59772205,2.2009725780764917,False,4,0.7343072101155639,False,False,False,False,parent_comparison,0,0.0,0.7870993257395305,0.7613609601143245,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089495015397592192,3089495015397592192,-0.145,-2.0,24.7216987672001,0.58296967,3.1330186912338274,False,4,0.5554689461960355,False,False,False,False,parent_comparison,0,0.0,0.7831263999429392,0.8213509623171394,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084825011559542912,3084825011559542912,-0.335,-14.32,14.345128538236937,0.7368927,4.619596931643816,False,3,0.8392814311225745,False,False,False,False,parent_comparison,0,0.0,0.7128698220381613,0.6951223220328845,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084932278364110464,3084932278364110464,-0.044,75.67,35.25208148251727,1.3998375,-0.3462418387683676,False,7,0.999233915616374,False,False,False,False,parent_comparison,0,0.0,0.8497221735382366,0.8789541270288628,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083831190485534080,3083831190485534080,0.366,42.04,48.605110870957006,0.9134245,3.92941326335389,False,2,0.9856626488866324,False,False,False,False,parent_comparison,0,0.0,0.9150291538307056,0.9832460150658926,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090103388924247296,3090103388924247296,-0.509,118.2,51.48216134542143,1.4897861,-0.3966007625062921,False,7,0.9744523157234004,False,False,False,False,parent_comparison,0,0.0,0.9736352844845,0.9744523157234004,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084044835042024960,3084044835042024960,-0.311,-43.94,23.61626203834108,0.65962505,2.7781757647336516,False,2,0.7520352383299664,False,False,False,False,parent_comparison,0,0.0,0.82289700363096,0.8725521736626711,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089979900025373568,3089979900025373568,-0.574,-22.02,24.205041449453844,0.6796713,3.0674535804095786,False,2,0.6781605169070446,False,False,False,False,parent_comparison,0,0.0,0.8474022971074116,0.8764507482141528,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090696506729774464,3090696506729774464,-0.189,-4.2,27.331618323664017,0.62131596,2.359227236674016,False,4,0.9280212359348202,False,False,False,False,parent_comparison,0,0.0,0.8672526516479839,0.9280212359348202,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083724503498055296,3083724503498055296,-0.315,12.31,50.58696558503032,0.70403767,2.703567055586989,False,2,0.597153246865787,False,False,False,False,parent_comparison,0,0.0,0.7527786373775448,0.759771967796554,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089707594802007040,3089707594802007040,0.313,42.88,35.978751788386525,0.8941755,4.398389989789621,False,1,0.6602534907450872,False,False,False,False,parent_comparison,0,0.0,0.7582675101288363,0.7615918849922856,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089973509114131456,3089973509114131456,-0.144,46.39,33.92730204005713,0.6955023,3.753308165164547,False,3,0.5431469103649817,False,False,False,False,parent_comparison,0,0.0,0.5605127832979194,0.5431469103649817,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3077435915461172736,3077435915461172736,-0.036,14.96,35.398018663670996,0.8244419,4.433986647840172,False,3,0.6491378990209699,False,False,False,False,parent_comparison,0,0.0,0.6465820762239832,0.6474670982556912,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090666235800332288,3090666235800332288,0.197,52.34,7.243681807648671,0.8332548,3.323364446963213,False,2,0.8742633431922721,False,False,False,False,parent_comparison,0,0.0,0.881107472221005,0.9537684932210176,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083787691056703232,3083787691056703232,-0.026,40.64,30.757899866482948,0.6386976,3.756884162113572,False,1,0.5810890603404015,False,False,False,False,parent_comparison,0,0.0,0.7384555638813605,0.7546400174334842,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084595213629362048,3084595213629362048,-0.038,17.17,20.877872150611292,0.57295895,3.4125325048401827,False,1,0.7924065709414918,False,False,False,False,parent_comparison,0,0.0,0.8463353462276897,0.8629057714250763,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3087926184105750016,3087926184105750016,-0.081,-3.19,11.35666588037068,1.0555534,5.892490144918877,False,6,0.980628537583901,False,False,False,False,parent_comparison,0,0.0,0.9374089596256568,0.9805762177606584,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090693517432535424,3090693517432535424,-0.225,89.03,26.15312504461147,1.3286543,0.1377764431502086,False,7,0.9982273285488568,False,False,False,False,parent_comparison,0,0.0,0.8129574527638016,0.7901850316515596,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090641909105905536,3090641909105905536,-0.154,42.92,32.01873323223363,0.53702354,2.9806225192633526,False,4,0.7292722269386395,False,False,False,False,parent_comparison,0,0.0,0.7073919368015561,0.7240389431031631,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3077591393277176576,3077591393277176576,-0.006,47.54,53.934706898488336,0.8375597,4.596741010934224,False,3,0.8522666831799454,False,False,False,False,parent_comparison,0,0.0,0.831190064138229,0.8580514639165593,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084500999225830016,3084500999225830016,-0.067,33.83,28.778956240506805,0.6865139,2.9997143342032935,False,4,0.7511647022141023,False,False,False,False,parent_comparison,0,0.0,0.7612153075229271,0.771372810465166,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084844459171289344,3084844459171289344,0.086,21.27,27.567300312663424,1.0757637,5.810147040625809,False,6,0.9096445639037104,False,False,False,False,parent_comparison,0,0.0,0.8710547480157679,0.8856475844896994,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084692138152180608,3084692138152180608,-0.158,-15.04,34.56690319378698,0.7435751,2.4848628162842257,False,2,0.9262006590963412,False,False,False,False,parent_comparison,0,0.0,0.8743490974072368,0.9328919515129735,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
