source_id,feh,rv,tangential_velocity_kms,bp_rp,absolute_g_mag,known_candidate,hdbscan_label,optics_label,gmm_label,gmm_membership_probability
3083815041408507776,0.139,46.52,19.971994033319326,0.93621063,5.157229102840287,False,0,0,1,0.8024324306422682
3089555522896654464,-0.275,0.93,46.88858604904824,0.82264996,4.891679154857371,False,0,0,3,0.9410820003076781
3089705327060857344,0.078,34.81,55.17755869946195,1.1392622,2.6926160193819833,False,-1,0,7,0.9979186140270822
3089978182038367360,0.095,39.06,44.058962036222674,0.6772766,2.640014665206916,False,0,0,4,0.89059678955045
3090619231678523520,0.118,25.04,33.26832419105001,0.68204975,3.6215439407913426,False,0,0,1,0.5804821533397857
3090002233855191552,0.132,68.65,71.54795033168116,0.86172676,4.688527624009671,False,-1,0,3,0.5870707370621507
3090117025444408960,-0.019,6.71,6.710026823811959,0.57053566,2.8060850425838755,False,0,0,1,0.5228588608722092
3084745709282830848,-0.082,45.61,23.55264248616017,0.63332653,3.7876093945366622,False,0,0,1,0.7103428799219853
3077477314650285440,-0.39,26.64,48.24750539596467,1.3483572,6.846712189288446,False,-1,0,6,0.9988441182651444
3089976051734611584,-0.35,-7.82,17.28377307538085,0.63863564,3.3589254932706076,False,0,0,4,0.8175409659402049
3089592901996141312,-0.088,31.13,40.42383638279795,0.8328638,4.6351554270162865,False,0,0,3,0.9122563001643283
3089628502980690432,-0.008,4.75,22.96048321830455,1.3878384,6.780285937987518,False,-1,0,6,0.9888396736937067
3090132182384945152,-0.012,26.5,26.998753588107167,0.6592541,3.8683629324602298,False,0,0,1,0.7868693281288939
3090700801697297536,-0.464,95.27,66.19582261512703,0.8548622,4.74647068752857,False,-1,0,3,0.969404834533721
3084688912635748608,-0.033,-18.71,39.49623492102449,0.69780064,3.0917606372575737,False,0,0,2,0.8325150921778388
3083473402529365888,-0.375,99.77,52.84222633022124,0.9682226,2.0778186515011576,False,-1,0,7,0.9969426696416673
3084723822129789568,-0.248,59.73,63.10105324692915,1.144187,0.3244476266100378,False,-1,0,0,0.9440363421175614
3089740790605451520,0.122,2.45,36.50812243385055,1.0726757,5.765831230618952,False,-1,0,6,0.9739077093044104
3089863832829492096,0.326,-8.65,46.58844887696848,0.93183804,3.410984441468542,False,-1,0,2,0.962528127424982
3077493811620313216,-0.181,24.66,34.675667639657014,0.75414276,4.011293193182238,False,0,0,3,0.5669460543165288
3083654237833869568,-0.336,9.1,22.778044191787306,0.6088848,3.2246542456895746,False,0,0,4,0.8634887407449372
3084586417536400256,0.019,-30.45,72.55609559307217,1.1573133,6.094137945169315,False,-1,0,6,0.6275042417470358
3077583765415270272,-0.153,35.23,29.362900363692596,0.5567999,1.9713799277229676,False,0,0,4,0.9906823380441717
3084888405276711296,-0.244,70.72,28.218343272952765,1.4320574,6.8754832693956835,False,-1,0,6,0.9919762869972317
3089691484381064192,-0.474,29.92,56.81959959921102,0.54674816,3.1393109857851336,False,-1,0,3,0.586483625703042
3083502127270446464,0.087,64.45,47.27737624308043,0.7673769,3.3784824573304775,False,0,0,2,0.9321058166065871
3089939905290091904,-0.491,-14.31,74.95660054750962,1.0789566,2.747552893055776,False,-1,0,7,0.9459020239277317
3089689457156516352,0.087,101.77,33.97019412067033,0.86160564,3.064879264457751,False,-1,0,2,0.9920425607616797
3084479146432294272,0.22,9.32,67.34510784925288,1.021162,5.461467908941984,False,-1,0,6,0.5993146320853578
3083664889354127616,-0.028,72.2,33.20233784409683,0.62862587,2.391286589744288,False,-1,0,4,0.9629758151085871
3084799619712286592,-0.108,70.18,39.41551902655459,0.6526947,3.9199820746895337,False,0,0,4,0.7048846550877733
3077525353860054912,-0.508,42.7,74.3019090913794,0.8124838,4.77483173760956,False,-1,0,3,0.9510833485896923
3089658494736561792,0.002,48.51,15.240877815257722,0.69641876,3.852750273608851,False,0,0,1,0.6985625611847068
3077451377343540864,-0.201,21.0,23.718435923335495,1.2087603,6.436210233401667,False,-1,0,6,0.9960252543662749
3083697290586071680,-0.684,47.91,122.43481290580814,0.87890816,5.467807754270964,True,-1,0,5,0.9945074430619656
3089793257927919360,0.024,22.38,18.260754279204775,0.64957905,3.79189662303148,False,0,0,1,0.8955249468596527
3089988489959903488,-0.265,31.66,62.63781135036895,0.6654825,3.5024702179583365,False,0,0,3,0.4790713651790977
3090316861682795264,-0.151,47.6,43.36088505075256,0.79171085,4.020439890777769,False,0,0,2,0.5412416198953278
3084519377393611648,0.063,-18.65,6.0264628299275795,0.74129486,3.773868764633196,False,0,0,1,0.8825404012501991
3089944573918027648,-1.472,385.54,426.6861088882448,0.98452854,1.5680617678260056,True,-1,0,5,1.0
3089555591616130048,-0.248,15.13,18.04561968881491,0.80665207,4.064859814074833,False,0,0,2,0.43345405331731923
3089663923575223552,0.362,-7.22,62.42211071659939,0.84926033,4.286140848270648,False,-1,0,2,0.8560280885231292
3083796212271790848,0.081,29.26,28.714185440561003,0.6197119,3.1508795985511853,False,0,0,1,0.5670224601838335
3089991406242117376,-0.073,6.23,56.09238366431061,0.80065155,2.6803665827562444,False,-1,0,2,0.9936327944191106
3089600465434264832,-0.694,-21.49,91.08855731213748,0.8046856,3.921206570316451,False,-1,0,7,0.35256749215431527
3084825045919280256,-0.154,4.75,39.082494950813384,1.0654306,2.525472215077084,False,-1,0,7,0.998967778789269
3077503363627568640,-0.277,13.79,61.37582083287807,1.399023,6.793802676451056,False,-1,0,6,0.9920194405650412
3089854177742828032,0.226,44.2,17.484522852850333,0.78549385,3.170107101606007,False,0,0,1,0.5180257252850262
3084523023817985664,-0.314,1.12,40.856579098970705,0.6002474,3.4775402265956536,False,0,0,4,0.5428794203110184
3084463237873507072,0.032,-40.5,43.94855234399098,0.72304726,3.3080592837156395,False,-1,0,2,0.996960918914797
3089519445171488768,-0.223,27.1,23.110410407429992,0.5923233,3.476845906975644,False,0,0,4,0.5116302520737603
3089726600033614976,-0.796,214.26,141.12667198580328,0.73424435,3.6783047950118934,True,-1,0,5,0.9999976400364343
3089611662412506368,-0.567,33.15,92.07010083692856,0.8150358,3.727796141457567,False,-1,0,7,0.5422548149785814
3089506766428150656,-0.022,52.32,32.81505968846407,1.1823673,6.2748580507074685,False,-1,0,6,0.9884303847039955
3084716606584571520,-0.05,51.1,37.92819392004457,0.80664825,3.4844870766673033,False,0,0,2,0.9656096648757156
3089686674017730560,0.219,-43.13,40.884801007592635,1.2462416,6.125662872509553,False,-1,0,6,0.8964160175966199
3084751584798365184,-0.154,35.49,58.862558936324795,0.75856686,3.6661330734034223,False,0,0,2,0.7895095596077659
3083478105517388288,-0.045,31.96,44.63388823629418,0.68755245,3.607382074349155,False,0,0,3,0.46367515982553625
3090602635924858368,-0.82,47.27,46.99863121000482,1.4267817,7.20704808860755,False,-1,0,6,0.9999935995846179
3089509717068760192,-0.282,47.4,38.1868774097731,0.7318592,4.220927694960279,False,0,0,3,0.8528597213948467
3089909806159260800,-0.229,125.12,49.6713140960294,0.8878727,4.533758157754431,False,-1,0,3,0.6737757688400123
3084753092328583552,-0.133,3.8,25.800651446482977,0.5712099,2.4774206963209267,False,0,0,4,0.9083344827505406
3084887786801209088,0.124,45.31,20.097965417624415,0.75444317,3.5115839968809883,False,0,0,1,0.8743033878426486
3089801534327332736,0.231,19.38,51.22075292557414,0.94758797,3.733561378150141,False,0,0,2,0.8907037147404634
3089731650915143424,-0.034,-23.28,51.28258956236206,1.2582264,5.672577684432536,False,-1,0,8,0.9999998295289035
3089854826281523712,0.108,36.93,46.02470527074857,0.7052965,3.9048902508688177,False,0,0,3,0.6820014604430941
3089659491168968064,-0.203,-5.93,55.015384302153485,0.70202255,3.732530359410033,False,0,0,2,0.4920335817249967
3077477868701792512,-0.048,48.85,58.63595661051705,0.7812853,3.5782410719970894,False,0,0,2,0.9314480109732297
3089923824932478208,-0.398,-2.04,68.52988971896637,1.3075514,6.85489592123038,False,-1,0,6,0.9819402408274284
3083515596288854528,-0.379,10.96,57.75815839607828,1.2659531,6.091358790157296,False,-1,0,8,0.9999901084162713
3090649811845539584,0.115,11.39,48.083051876954386,0.82988167,3.787503077048205,False,0,0,2,0.9917774701339711
3083799270288486528,0.049,-16.07,59.980676053187814,0.74337196,3.5461310125632757,False,-1,0,2,0.974277029566987
3084604318959827712,0.032,59.75,59.016426005079325,1.0479937,5.816928521449309,False,-1,0,3,0.6200403478781269
3089726527018505600,-0.496,-4.49,100.99027698855608,0.77481747,4.172091948234209,False,-1,0,2,0.5742383160838272
3089863897252450432,-0.066,25.89,26.615217080838555,0.8566017,5.06127515355648,False,0,0,3,0.5500902728822319
3089635581086775936,-0.009,21.53,32.14224813352548,0.7473707,4.362067770761561,False,0,0,1,0.5133768294914727
3084662008960471424,0.034,-22.21,22.840151588287466,0.72264004,3.7727057614858346,False,0,0,1,0.6603788240042353
3083616407762322048,-0.34,-5.0,62.76055651659714,1.2944107,6.778883605516748,False,-1,0,6,0.9732235560212624
3077532496390020480,-0.151,63.59,41.73180138671057,0.65674305,3.885410387828746,False,0,0,4,0.6722968493691666
3084867755073982592,-0.405,45.44,49.06112449645796,0.73807526,4.30048609667821,False,0,0,3,0.8406913466952848
3089763910413841280,-0.412,46.18,35.32061658437294,0.6256428,3.1792027208009532,False,0,0,4,0.896072804922658
3089766526050802688,0.115,13.98,36.06480083765862,0.6108427,2.8960918715712864,False,0,0,4,0.7889761814737859
3090710727364531968,0.186,96.6,62.877156593924234,0.799037,3.789361325693248,False,-1,0,2,0.6108587267114413
3077451308624060672,-0.234,46.38,56.224961980698176,0.8193331,4.558658071663981,False,0,0,3,0.9205151067206497
3089592386600092672,-0.304,-45.55,55.484414178655626,0.67771626,3.7356526644261265,False,-1,0,2,0.6594711633142298
3084674241027180032,-0.381,-37.84,42.353118775538334,1.0181608,2.5237314549239613,False,-1,0,7,0.9934327030301656
3089675365368082304,-0.132,13.78,25.11301866021405,0.548645,2.657083413089355,False,0,0,4,0.6995455062228827
3089567956826090496,0.082,58.6,41.496495798002485,0.8280897,4.759397929023777,False,0,0,3,0.761710723427786
3090635689993318912,-0.001,49.19,49.61979124018643,0.7484474,4.077774685589084,False,0,0,3,0.7898363382675385
3083663755481523840,-0.586,1.78,69.52547602981883,1.1512346,1.7860729051548,False,-1,0,7,0.9761483270932299
3084793469319188736,0.081,20.48,17.856167574492407,0.9814005,5.585092584538888,False,0,0,6,0.49214500980807596
3077585655199566080,-0.317,61.11,21.079403446866607,0.6386566,3.312178893631028,False,0,0,4,0.5537518557829145
3084845043286828288,-0.122,45.06,32.23505318154492,1.261632,0.2255788227121158,False,1,0,0,0.6886005331585806
3089513329138176384,-0.752,92.85,71.92261636913146,0.7963791,4.73779294477429,False,-1,0,3,0.9419127593411519
3084750072969842560,-0.446,8.26,33.23550791466614,0.73886585,4.602676683989667,False,0,0,3,0.8963699459245883
3084815974947636480,0.057,26.7,18.66765791880719,0.7824011,4.645125233249706,False,0,0,1,0.8705067924520615
3077491818755552640,0.118,5.7,104.1057771654156,0.90535927,4.618666787650914,False,-1,0,2,0.9065726873740239
3089654444583194624,0.085,-33.46,33.86485332989758,1.0701418,5.8517489885180005,False,-1,0,6,0.9543681496327613
3083728317429252736,-0.597,-28.91,38.98877788246119,0.6268978,3.931994902949546,False,-1,0,3,0.7496165275790403
3084405135556091776,-0.095,25.97,30.8133453544464,0.65534496,3.561370139306657,False,0,0,4,0.45483941960138563
3089569988346493696,-0.45,45.75,42.37665358335976,0.57011795,3.4778414819372827,False,0,0,4,0.716643314639174
3089750617490612224,0.063,-19.15,28.155515551654545,0.92723083,5.2797263308496305,False,0,0,3,0.5404839110895634
3089725431802510848,-0.423,20.63,84.3413949633298,0.83784866,4.880454920719499,False,-1,0,3,0.8758229211756737
3084590884302328704,-1.311,303.03,178.22526728386543,0.6961956,4.105675472050972,True,-1,0,5,1.0
3089973818351598464,-0.107,-12.33,39.697881278763695,1.350955,6.745718601048418,False,-1,0,6,0.9713151149429431
3077490611869024256,-0.054,29.29,47.92124992673777,1.4957695,6.97955274068781,False,-1,0,6,0.9835411154206398
3089777555526613120,-0.14,-7.03,58.31092078357284,0.64710236,2.884485591031865,False,0,0,2,0.7931177529718142
3084646199183496320,-0.058,35.06,94.14623250107836,1.1285763,3.5657120607833193,False,-1,0,7,0.8698141387052148
3089677701830291456,0.176,74.47,52.56381143095087,0.87118435,4.655128444699072,False,-1,0,3,0.7980070260150778
3089662793999605120,0.092,23.96,29.893558987922937,0.94419765,5.30386220123566,False,0,0,1,0.5006761282384586
3089707049342423296,-0.058,15.79,58.02180413716526,0.9988861,5.737571833878553,False,-1,0,3,0.5683807999159636
3089780884124744832,-1.369,71.17,233.55985494766577,0.7723322,5.025141004939055,True,-1,0,5,1.0
3077581738190729216,-0.231,9.18,41.04345549218985,0.7195854,3.5798813661134634,False,0,0,2,0.49888355013111646
3083803668334993408,0.042,-1.75,22.388949992449135,0.83872986,4.872791972882361,False,0,0,1,0.6540908365641519
3089641319163062400,-0.325,49.66,36.17887750171947,0.6412592,2.813043928021404,False,0,0,4,0.9323491538326979
3089499757041445632,-0.277,-48.35,70.37459304819447,0.71186733,3.719674852510415,False,-1,0,2,0.931602843041512
3084542540149334144,-0.166,-28.86,44.634600074831695,0.66079426,3.8386141126680826,False,0,0,3,0.7103787265171495
3084539482132661504,-0.2,33.54,98.64888522678696,1.1643925,1.1232401898279427,False,-1,0,7,0.9712685544513524
3084410628816577152,-0.189,-62.46,88.61336927430185,1.0764799,3.2479857710401276,False,-1,0,7,0.5035246675480846
3089542741074033408,-0.121,55.1,35.202448600991296,0.822937,4.59937899441463,False,0,0,3,0.9375484008920068
3089660491897147136,-0.177,10.74,42.45175711031564,1.088911,5.31096998967422,False,-1,0,8,0.9993200308623534
3089561600274495360,0.044,32.68,29.58767896969019,0.8031416,5.225583975954056,False,0,0,1,0.7514705231472031
3083556999772413568,-0.005,48.93,30.06420921057954,0.95458126,5.470390466953344,False,0,0,6,0.48142145363386624
3089924885788613376,0.132,28.76,30.814724673546745,0.9989338,5.600225770655804,False,0,0,6,0.566031628588065
3083479896519890560,-0.009,23.81,37.3985163582919,0.7448263,4.228278708988903,False,0,0,3,0.6925077515414713
3083524937840776832,-0.559,60.08,40.639864315818336,1.2027864,6.463207085997942,False,-1,0,6,0.9990877941538522
3083806382754480640,-0.141,37.93,19.394913527988425,0.6107464,2.9000925318160764,False,0,0,4,0.7435263765554908
3077580535599970432,0.153,28.16,39.29244104330126,0.8719654,4.671817950303268,False,0,0,3,0.6530432940343525
3089534353001157632,-1.539,-43.26,376.1169517856083,1.041462,0.871324141703834,True,-1,0,5,1.0
3077634205511014400,-0.112,34.87,44.788499977354206,0.7043648,3.70214344575289,False,0,0,3,0.4759811479387776
3084119915368740224,-0.071,-38.6,36.202212190501534,0.63184166,3.567182155855918,False,-1,0,3,0.7750929267133119
3089939974009594624,0.329,23.05,60.68150765123594,1.0961514,5.6926912943671155,False,-1,0,6,0.9390599874248923
3089913787592194304,0.005,-44.37,50.564521085699795,0.8932419,4.8706341229346215,False,-1,0,3,0.6316152270460282
3089702101540105088,0.181,12.88,48.08809016441872,0.8547611,4.400031771390868,False,0,0,2,0.561836007092205
3089873380543197440,-0.098,22.69,22.67142236630881,1.151597,6.120940646149624,False,0,0,6,0.99683961359635
3084632253427004416,-0.382,-19.87,55.83337102647061,0.8047714,4.293154187574858,False,-1,0,2,0.5988704293723243
3083552704805115136,0.123,9.78,35.08824792617032,0.99815273,5.437400114834794,False,0,0,6,0.6260689801144066
3084485331185105792,0.138,4.62,44.416491980185704,1.1844263,3.2257800434775934,False,-1,0,7,0.9966067812375741
3084646684518292480,0.087,-7.6,8.778156769610383,0.8173952,4.428103336489141,False,0,0,1,0.8577140819079931
3089831667817889792,-0.136,40.68,83.23115151886095,0.7836838,4.091169522472422,False,-1,0,3,0.5647079792634421
3084703378085385472,-0.326,52.24,42.365045427451754,0.7056303,4.454925261575186,False,0,0,4,0.526613989644706
3083807271810874496,-0.225,28.98,51.26972253565395,0.92329025,5.187343339597586,False,-1,0,3,0.9710356470898205
3089716017234237056,-0.354,37.45,38.464273483183675,0.6701546,3.494328094346592,False,0,0,4,0.8064820400152435
3083465151896028800,-0.14,-11.92,55.513881418474526,0.7367029,3.776291413279381,False,0,0,2,0.8088266148071958
3089648569067947520,-0.527,57.07,86.57866847079536,0.70261,4.38159179608186,False,-1,0,2,0.328026614442683
3089706052910026496,0.002,-9.26,43.021070302101286,0.83086205,3.3923314595277567,False,0,0,2,0.9906955997448299
3089778448879792640,0.062,-59.8,53.09412950516964,0.85429573,3.159268080996773,False,-1,0,2,0.9836577911128596
3089676125577969024,-0.31,-14.89,98.44397418608229,0.80078316,4.2171718285903985,False,-1,0,2,0.810870279338257
3089785149028723584,-0.404,84.87,47.2918279008232,0.9666376,5.082259937108869,False,-1,0,8,0.7753015532103289
3077499721495292800,0.091,58.24,52.05269435628831,0.9248524,5.072416525500401,False,-1,0,3,0.9343649555816026
3089725431802511232,-0.08,-2.83,91.60640176199092,0.86761284,4.987291014826301,False,-1,0,2,0.7609742997942155
3090642287063015424,-0.136,1.02,56.406678478458815,0.8155689,4.842755668291131,False,0,0,3,0.7296776861818661
3084028862061374720,0.056,27.65,25.19473776085071,0.9718962,4.805650764643557,False,0,0,1,0.971426525356684
3084437090112433408,-0.426,13.6,29.305554932264823,0.9184923,4.009326881161286,False,-1,0,7,0.5727792929869563
3077424606811645952,-0.209,27.79,21.075485714155597,0.6392069,3.337262062662493,False,0,0,4,0.6564126320321905
3084675615416900608,-0.15,15.13,32.629906881839595,0.5646963,2.5423420699313475,False,0,0,4,0.9594697190740158
3089847099636770560,-2.213,-11.29,413.70646747833314,0.61881924,3.7260768126281487,True,-1,0,5,1.0
3083747902480009984,0.037,35.83,17.514329303871957,0.93171597,5.388475812736985,False,0,0,1,0.46261088216817575
3083670386911004544,0.166,41.02,66.79722853177034,0.88185406,4.034890700163006,False,-1,0,2,0.9810224416881147
3090644211208389632,-0.028,42.02,98.36941224275832,0.7868614,3.743975305821511,False,-1,0,2,0.8342182905759631
3090612389792468992,0.242,-76.14,70.1683865798449,0.93566704,4.900270539116978,False,-1,0,2,0.8480030314415067
3083483298134259968,-0.089,65.35,42.41298671304339,0.6380291,3.2351376193266947,False,0,0,4,0.7836763215758656
